IAO, [1s,2s frozen] SCF energy -75.418857661545 
IAO, [1s,2s frozen] FCI energy -75.429295360549 
FULL, [1s,2s frozen] SCF energy -75.419540965295 
FULL, [1s,2s frozen] FCI energy nan 
FCI+FCI [1s,2s frozen] NEVPT2 energy -75.544774110222 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -93270291.947809100151 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -88219597.283861353993 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -80505602.132633686066 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -92621029.520312696695 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -65343977.092195376754 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -84869401.380121856928 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -76947545.120309829712 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -121227620.388025373220 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -72374597.976598739624 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -74454807.847258895636 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -91283074.643245950341 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -104053720.390954777598 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -71737740.862969011068 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -82554160.153282806277 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -102939666.804691001773 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -98269291.469616293907 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -78614941.924993738532 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -110046210.345815375447 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -95959171.289827689528 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -83277524.683440625668 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -76475601.424524188042 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -88612964.881658107042 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -86464234.845461487770 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -78384271.094661399722 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -113659880.781221225858 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -82669081.379200249910 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -74047493.524786010385 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -90547508.010007679462 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -84947161.953667312860 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy ---- FINAL AVERAGE ---- -88921734.931519582868 +/- 15556533.044992206618 
