IAO, [1s,2s frozen] SCF energy -75.418857661545 
IAO, [1s,2s frozen] FCI energy -75.429295360549 
FULL, [1s,2s frozen] SCF energy -75.419540965295 
FULL, [1s,2s frozen] FCI energy nan 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -74757.433166676899 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -18537.313816038917 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 353122.141525306506 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 79207.643322484306 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -1451960.416984658455 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -42057.157532091733 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 22438.990496611506 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -239955.305109610606 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 12541.879918946888 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -15578.862936673057 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -17770.911002647121 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 18433.150942419736 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 208275.236966553261 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -139916.324266036914 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -109999.416957112102 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -1224.187286482526 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -27745.440694844867 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -55385.065075813669 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 155251.396085875138 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -90735.358307626244 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -62290.153149452002 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 11209.372469682674 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -54768.958363113488 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -119961.642097214819 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -697257.439897654462 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy 702042.136484075454 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -58164.032616246710 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy ---- FINAL AVERAGE ---- -65865.957731858987 +/- 436051.676193932479 
