IAO, [1s,2s frozen] SCF energy -75.414092443026 
IAO, [1s,2s frozen] FCI energy -75.424405438845 
FULL, [1s,2s frozen] SCF energy -75.414692482011 
FULL, [1s,2s frozen] FCI energy nan 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500779076751 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500724277613 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500715983036 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500704563328 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500725289597 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500759167902 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500726096731 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500710048674 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500698322942 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500745067151 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500717791386 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500762956745 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500724866530 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500759462225 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500705439613 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500704235183 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500684692340 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500785611115 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500749693824 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500667156661 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500804579935 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500756141344 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500698304614 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500701627714 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.500707708228 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy ---- FINAL AVERAGE ---- -75.500720759623 +/- 0.000037076987 
