IAO, [1s,2s frozen] SCF energy -75.418857661545 
IAO, [1s,2s frozen] FCI energy -75.429295360549 
FULL, [1s,2s frozen] SCF energy -75.419540965295 
FULL, [1s,2s frozen] FCI energy nan 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523531682399 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523538623598 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523516696827 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523517125112 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523548448769 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523552413171 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523526010376 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523551000449 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523532212376 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523548163822 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523523437177 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523500452375 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523499877846 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523541692237 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523550313415 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523517073904 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523523052535 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523505639943 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523528510825 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523541878746 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523527116608 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523532135818 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523541632412 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523522605186 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.523541875970 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy ---- FINAL AVERAGE ---- -75.523532654219 +/- 0.000013463719 
