IAO, [1s,2s frozen] SCF energy -75.418857661545 
IAO, [1s,2s frozen] FCI energy -75.429295360549 
FULL, [1s,2s frozen] SCF energy -75.419540965295 
FULL, [1s,2s frozen] FCI energy nan 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517605324075 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517610355882 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517630806796 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517597268938 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517611663475 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517590245049 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517622918878 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517599348315 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517583481645 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517614881137 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517617437036 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517584174904 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517565931236 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517623942839 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517605102813 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517601579951 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517578030029 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517597809849 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517607059410 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517585580583 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517626001042 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517615114343 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517620029205 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517586728917 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.517613765800 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy ---- FINAL AVERAGE ---- -75.517604477260 +/- 0.000017309620 
