IAO, [1s,2s frozen] SCF energy -75.410356821071 
IAO, [1s,2s frozen] FCI energy -75.418493404527 
FULL, [1s,2s frozen] SCF energy -75.410356821072 
FULL, [1s,2s frozen] FCI energy nan 
FCI+FCI [1s,2s frozen] NEVPT2 energy -75.588192321913 
FCI+QSE [1s,2s frozen] NEVPT2 energy -75.565307850836 
VQE(Ry) energy (I) -75.418484310897 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547533430758 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547422830911 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548424693263 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547612436710 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549589354570 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548683078799 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549697739917 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548092900934 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548852502778 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548145402245 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548592108332 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547209555802 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547731523626 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548033118103 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548057267335 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549389667362 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548784676136 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547575830119 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549381012357 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547749613416 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549338161176 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548739435478 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549118649265 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548254299140 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549274020294 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549442335647 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547778897051 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548112451640 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547768298410 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547074282117 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548966446592 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549608341607 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548907505373 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548654160959 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.550085003831 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549092991725 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549586347852 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548119553470 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547780179215 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548068142039 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548441950538 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549204434384 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547850558081 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549915059441 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548323842362 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548421995338 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549096650316 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548813443755 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547874922916 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548365729374 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548463122397 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548321950762 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547657963714 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548000393827 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548864294805 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547319086533 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548082824720 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548841726020 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548704134558 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548255627142 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548760171611 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549071832634 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548748428275 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548323027789 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547776609945 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547851931856 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.549791603286 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548814872405 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548530876336 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548757382506 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.548875499419 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547948966575 
VQE(Ry)+QSE [1s,2s frozen] NEVPT2 energy -75.547772675558 
